Time,Category,Message,
7/26/2026 7:24:38 PM,Connection,Using IS (is-us-nt-006.ninjatrader.com/31658),
7/26/2026 7:24:34 PM,Default,Global simulation mode disabled,
7/26/2026 7:24:20 PM,Default,Session Break (Version 8.1.7.2),
7/26/2026 3:30:43 PM,Connection,My Rithmic for NinjaTrader Brokerage: Primary connection=Disconnecting Price feed=Disconnecting,
7/26/2026 3:30:42 PM,Default,Workspace Testing not saved,
7/26/2026 3:30:41 PM,Default,Workspace 3 not saved,
7/26/2026 3:30:28 PM,Connection,Connection restored to the NinjaTrader Historical Data Server: hds-us-nt-019.ninjatrader.com,
7/26/2026 3:30:28 PM,Connection,Using HDS (hds-us-nt-019.ninjatrader.com/31655),
7/26/2026 3:30:19 PM,Connection,My Rithmic for NinjaTrader Brokerage: Primary connection=Connection lost Price feed=Connected,
7/26/2026 3:30:18 PM,Connection,Connection lost to the NinjaTrader Historical Data Server: hds-us-nt-015.ninjatrader.com,
7/26/2026 2:00:18 PM,Connection,My Rithmic for NinjaTrader Brokerage: Primary connection=Connected Price feed=Connection lost,
7/26/2026 2:00:12 PM,Connection,Connection restored to the NinjaTrader Historical Data Server: hds-us-nt-015.ninjatrader.com,
7/26/2026 1:57:01 PM,Connection,Using HDS (hds-us-nt-011.ninjatrader.com/31655),
7/26/2026 1:56:59 PM,Connection,My Rithmic for NinjaTrader Brokerage: Primary connection=Connection lost Price feed=Connection lost,
7/26/2026 1:56:55 PM,Connection,My Rithmic for NinjaTrader Brokerage: Primary connection=Connected Price feed=Connection lost,
7/26/2026 1:56:51 PM,Connection,Connection lost to the NinjaTrader Historical Data Server: hds-us-nt-008.ninjatrader.com,
7/26/2026 1:42:50 PM,Connection,Using HDS (hds-us-nt-008.ninjatrader.com/31655),
7/26/2026 1:42:50 PM,Connection,Time to auto close position='12:00:00 AM' Enabled=False,
7/26/2026 1:42:49 PM,Connection,My Rithmic for NinjaTrader Brokerage: Primary connection=Connected Price feed=Connected,
7/26/2026 1:42:37 PM,Default,Restoring workspace 'Testing'...,
7/26/2026 1:42:33 PM,Default,Restoring workspace '3'...,
7/26/2026 1:42:32 PM,Default,Auto close enabled=False,
7/26/2026 1:42:32 PM,Order,Order entry hot keys disabled,
7/26/2026 1:42:31 PM,Connection,My Rithmic for NinjaTrader Brokerage: Primary connection=Connecting Price feed=Connecting,
7/26/2026 1:42:31 PM,Default,Auto connecting 'My Rithmic for NinjaTrader Brokerage'...,
7/26/2026 1:42:31 PM,Default,Automated trading disabled,
7/26/2026 1:42:31 PM,Connection,Using IS (is-us-nt-006.ninjatrader.com/31658),
7/26/2026 1:42:28 PM,Default,Global simulation mode disabled,
7/26/2026 1:42:13 PM,Default,Session Break (Version 8.1.7.2),
